Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2019-02-18,27.633073806762695,40.2400016784668,40.560001373291016,40.2400016784668,40.47999954223633,433005,7010.SR
2019-02-19,27.221046447753906,39.63999938964844,40.2400016784668,39.52000045776367,40.2400016784668,776207,7010.SR
2019-02-20,27.523202896118164,40.08000183105469,40.08000183105469,39.68000030517578,39.68000030517578,527625,7010.SR
2019-02-21,27.578123092651367,40.15999984741211,40.15999984741211,39.599998474121094,39.91999816894531,317462,7010.SR
2019-02-24,27.4682559967041,40.0,40.2400016784668,39.959999084472656,40.0,277225,7010.SR
2019-02-25,27.248519897460938,39.68000030517578,40.0,39.68000030517578,40.0,323122,7010.SR
2019-02-26,27.633073806762695,40.2400016784668,40.2400016784668,39.68000030517578,39.68000030517578,613992,7010.SR
2019-02-27,27.578123092651367,40.15999984741211,40.31999969482422,40.0,40.31999969482422,544955,7010.SR
2019-02-28,27.303447723388672,39.7599983215332,40.0,39.7599983215332,40.0,697185,7010.SR
2019-03-03,27.358383178710938,39.84000015258789,39.91999816894531,39.720001220703125,39.91999816894531,599045,7010.SR
2019-03-04,27.4682559967041,40.0,40.0,39.79999923706055,39.880001068115234,688880,7010.SR
2019-03-05,27.44078826904297,39.959999084472656,40.0,39.91999816894531,39.959999084472656,521592,7010.SR
2019-03-06,27.413320541381836,39.91999816894531,40.0,39.7599983215332,39.880001068115234,383557,7010.SR
2019-03-07,27.4682559967041,40.0,40.08000183105469,39.7599983215332,39.7599983215332,427982,7010.SR
2019-03-10,27.413320541381836,39.91999816894531,40.08000183105469,39.720001220703125,39.91999816894531,202590,7010.SR
2019-03-11,27.385854721069336,39.880001068115234,40.0,39.79999923706055,40.0,215390,7010.SR
2019-03-12,27.578123092651367,40.15999984741211,40.15999984741211,39.84000015258789,39.84000015258789,489415,7010.SR
2019-03-13,28.182430267333984,41.040000915527344,41.20000076293945,40.15999984741211,40.15999984741211,938330,7010.SR
2019-03-14,28.457117080688477,41.439998626708984,41.91999816894531,40.79999923706055,41.119998931884766,3359935,7010.SR
2019-03-17,28.237367630004883,41.119998931884766,41.52000045776367,40.959999084472656,41.279998779296875,1630467,7010.SR
2019-03-18,29.11635971069336,42.400001525878906,42.400001525878906,40.959999084472656,41.20000076293945,1449567,7010.SR
2019-03-19,29.226232528686523,42.560001373291016,42.959999084472656,42.08000183105469,42.15999984741211,683557,7010.SR
2019-03-20,29.11635971069336,42.400001525878906,42.720001220703125,42.0,42.31999969482422,663747,7010.SR
2019-03-21,29.11635971069336,42.400001525878906,42.63999938964844,42.08000183105469,42.400001525878906,651690,7010.SR
2019-03-24,29.11635971069336,42.400001525878906,42.63999938964844,42.15999984741211,42.15999984741211,266040,7010.SR
2019-03-25,29.39103126525879,42.79999923706055,43.20000076293945,42.08000183105469,42.560001373291016,1199177,7010.SR
2019-03-26,29.281164169311523,42.63999938964844,43.040000915527344,42.560001373291016,42.79999923706055,700742,7010.SR
2019-03-27,29.39103126525879,42.79999923706055,43.20000076293945,42.63999938964844,42.79999923706055,672547,7010.SR
2019-03-28,29.445974349975586,42.880001068115234,43.20000076293945,42.79999923706055,42.79999923706055,814152,7010.SR
2019-03-31,29.445974349975586,42.880001068115234,42.880001068115234,42.880001068115234,42.880001068115234,0,7010.SR
2019-04-01,29.830524444580078,43.439998626708984,43.52000045776367,42.959999084472656,43.20000076293945,922945,7010.SR
2019-04-02,30.10520362854004,43.84000015258789,43.91999816894531,43.439998626708984,43.439998626708984,917865,7010.SR
2019-04-03,30.434829711914062,44.31999969482422,44.31999969482422,43.68000030517578,43.91999816894531,1002140,7010.SR
2019-04-04,30.654563903808594,44.63999938964844,44.720001220703125,44.2400016784668,44.31999969482422,802585,7010.SR
2019-04-07,30.10520362854004,43.84000015258789,44.720001220703125,43.68000030517578,44.08000183105469,495817,7010.SR
2019-04-08,30.324962615966797,44.15999984741211,44.31999969482422,43.84000015258789,43.84000015258789,805632,7010.SR
2019-04-09,30.270015716552734,44.08000183105469,44.31999969482422,43.84000015258789,44.15999984741211,621062,7010.SR
2019-04-10,30.379892349243164,44.2400016784668,44.2400016784668,43.599998474121094,44.08000183105469,765927,7010.SR
2019-04-11,30.379892349243164,44.2400016784668,44.47999954223633,44.0,44.31999969482422,926275,7010.SR
2019-04-14,30.324962615966797,44.15999984741211,44.400001525878906,43.84000015258789,44.15999984741211,663902,7010.SR
2019-04-15,30.1601505279541,43.91999816894531,44.31999969482422,43.20000076293945,44.2400016784668,570977,7010.SR
2019-04-16,30.324962615966797,44.15999984741211,44.2400016784668,43.68000030517578,43.68000030517578,891035,7010.SR
2019-04-17,30.489774703979492,44.400001525878906,44.79999923706055,44.15999984741211,44.31999969482422,1389637,7010.SR
2019-04-18,30.76444435119629,44.79999923706055,44.79999923706055,44.31999969482422,44.63999938964844,1099745,7010.SR
2019-04-21,31.42367935180664,45.7599983215332,45.7599983215332,44.79999923706055,44.79999923706055,815195,7010.SR
2019-04-22,31.42367935180664,45.7599983215332,46.0,45.279998779296875,45.7599983215332,745377,7010.SR
2019-04-23,31.6434326171875,46.08000183105469,46.31999969482422,45.91999816894531,46.0,1410715,7010.SR
2019-04-24,31.47861671447754,45.84000015258789,46.2400016784668,45.599998474121094,46.15999984741211,1563395,7010.SR
2019-04-25,31.760692596435547,45.040000915527344,45.119998931884766,44.560001373291016,44.959999084472656,1514717,7010.SR
2019-04-28,31.87352180480957,45.20000076293945,45.36000061035156,44.560001373291016,44.880001068115234,744885,7010.SR
2019-04-29,31.87352180480957,45.20000076293945,45.52000045776367,44.720001220703125,45.20000076293945,1505437,7010.SR
2019-04-30,32.3248176574707,45.84000015258789,45.84000015258789,45.279998779296875,45.279998779296875,7164105,7010.SR
2019-05-01,32.55047607421875,46.15999984741211,46.63999938964844,45.599998474121094,45.599998474121094,1471627,7010.SR
2019-05-02,33.00178146362305,46.79999923706055,46.959999084472656,46.0,46.0,1757420,7010.SR
2019-05-05,32.55047607421875,46.15999984741211,46.79999923706055,46.0,46.79999923706055,1400030,7010.SR
2019-05-06,32.152137756347656,45.20000076293945,46.0,44.0,46.0,2668227,7010.SR
2019-05-07,31.867603302001953,44.79999923706055,46.08000183105469,44.79999923706055,45.20000076293945,1145522,7010.SR
2019-05-08,32.3797492980957,45.52000045776367,45.91999816894531,44.880001068115234,45.040000915527344,3584377,7010.SR
2019-05-09,31.127811431884766,43.7599983215332,45.84000015258789,43.279998779296875,45.7599983215332,3595772,7010.SR
2019-05-12,29.875873565673828,42.0,43.84000015258789,41.7599983215332,43.84000015258789,1597772,7010.SR
2019-05-13,28.225587844848633,39.68000030517578,42.0,39.52000045776367,41.20000076293945,5137395,7010.SR
2019-05-14,27.59961700439453,38.79999923706055,41.040000915527344,37.599998474121094,39.52000045776367,6937715,7010.SR
2019-05-15,27.88414764404297,39.20000076293945,40.0,39.20000076293945,40.0,5796247,7010.SR
2019-05-16,29.306808471679688,41.20000076293945,41.20000076293945,39.36000061035156,39.599998474121094,4662060,7010.SR
2019-05-19,29.249906539916992,41.119998931884766,41.599998474121094,40.63999938964844,41.20000076293945,1576432,7010.SR
2019-05-20,29.136075973510742,40.959999084472656,41.7599983215332,40.15999984741211,40.79999923706055,5269527,7010.SR
2019-05-21,30.1604061126709,42.400001525878906,42.400001525878906,40.959999084472656,41.119998931884766,2466175,7010.SR
2019-05-22,30.444929122924805,42.79999923706055,43.36000061035156,42.400001525878906,42.400001525878906,3566212,7010.SR
2019-05-23,29.64824104309082,41.68000030517578,42.79999923706055,41.040000915527344,42.720001220703125,4496647,7010.SR
2019-05-26,29.02227783203125,40.79999923706055,42.08000183105469,40.08000183105469,41.599998474121094,1891615,7010.SR
2019-05-27,28.908464431762695,40.63999938964844,41.36000061035156,39.31999969482422,40.63999938964844,4196412,7010.SR
2019-05-28,28.851564407348633,40.560001373291016,41.7599983215332,39.7599983215332,40.63999938964844,47609222,7010.SR
2019-05-29,28.111778259277344,39.52000045776367,40.63999938964844,38.880001068115234,40.0,3720610,7010.SR
2019-05-30,28.623933792114258,40.2400016784668,40.2400016784668,39.20000076293945,39.20000076293945,1947787,7010.SR
2019-06-02,28.623933792114258,40.2400016784668,40.2400016784668,39.20000076293945,39.20000076293945,1947787,7010.SR
2019-06-03,28.623933792114258,40.2400016784668,40.2400016784668,39.20000076293945,39.20000076293945,1947787,7010.SR
2019-06-04,28.623933792114258,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,0,7010.SR
2019-06-05,28.623933792114258,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,0,7010.SR
2019-06-06,28.623933792114258,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,0,7010.SR
2019-06-09,29.591344833374023,41.599998474121094,42.0,40.560001373291016,40.720001220703125,1467437,7010.SR
2019-06-10,31.29852867126465,44.0,44.0,41.7599983215332,41.84000015258789,3865217,7010.SR
2019-06-11,32.4366569519043,45.599998474121094,45.599998474121094,43.91999816894531,44.0,4409197,7010.SR
2019-06-12,32.26593780517578,45.36000061035156,45.599998474121094,44.880001068115234,45.439998626708984,2988087,7010.SR
2019-06-13,31.241622924804688,43.91999816894531,45.36000061035156,43.7599983215332,45.36000061035156,3209620,7010.SR
2019-06-16,31.58306312561035,44.400001525878906,44.63999938964844,43.68000030517578,44.400001525878906,1295537,7010.SR
2019-06-17,31.58306312561035,44.400001525878906,45.68000030517578,44.31999969482422,44.400001525878906,5002087,7010.SR
2019-06-18,31.29852867126465,44.0,44.959999084472656,43.36000061035156,44.79999923706055,7945092,7010.SR
2019-06-19,31.29852867126465,44.0,44.400001525878906,43.7599983215332,44.2400016784668,9225167,7010.SR
2019-06-20,31.29852867126465,44.0,44.560001373291016,43.279998779296875,44.0,16917165,7010.SR
2019-06-23,30.388036727905273,42.720001220703125,44.0,42.63999938964844,43.7599983215332,2333855,7010.SR
2019-06-24,29.249906539916992,41.119998931884766,42.880001068115234,40.79999923706055,42.47999954223633,6404630,7010.SR
2019-06-25,29.64824104309082,41.68000030517578,41.68000030517578,40.15999984741211,41.20000076293945,7190192,7010.SR
2019-06-26,29.02227783203125,40.79999923706055,41.84000015258789,40.720001220703125,41.599998474121094,5609802,7010.SR
2019-06-27,29.64824104309082,41.68000030517578,41.68000030517578,40.720001220703125,40.959999084472656,1993957,7010.SR
2019-06-30,29.534435272216797,41.52000045776367,42.63999938964844,41.36000061035156,41.7599983215332,1644942,7010.SR
2019-07-01,29.36371612548828,41.279998779296875,41.84000015258789,40.959999084472656,41.7599983215332,1093507,7010.SR
2019-07-02,29.591344833374023,41.599998474121094,41.599998474121094,41.040000915527344,41.439998626708984,957742,7010.SR
2019-07-03,29.762075424194336,41.84000015258789,41.84000015258789,41.279998779296875,41.279998779296875,716917,7010.SR
2019-07-04,29.762075424194336,41.84000015258789,41.84000015258789,41.599998474121094,41.68000030517578,988875,7010.SR
2019-07-07,29.762075424194336,41.84000015258789,41.91999816894531,41.599998474121094,41.91999816894531,505047,7010.SR
2019-07-08,29.705154418945312,41.7599983215332,41.91999816894531,41.439998626708984,41.68000030517578,570575,7010.SR
2019-07-09,30.04659080505371,42.2400016784668,42.560001373291016,41.599998474121094,41.7599983215332,1190967,7010.SR
2019-07-10,30.04659080505371,42.2400016784668,42.47999954223633,41.84000015258789,42.31999969482422,1692767,7010.SR
2019-07-11,30.04659080505371,42.2400016784668,42.400001525878906,42.0,42.31999969482422,3923260,7010.SR
2019-07-14,30.61566162109375,43.040000915527344,43.119998931884766,42.08000183105469,42.31999969482422,2333070,7010.SR
2019-07-15,31.070907592773438,43.68000030517578,43.7599983215332,42.560001373291016,43.119998931884766,3427222,7010.SR
2019-07-16,31.867603302001953,44.79999923706055,44.880001068115234,43.599998474121094,43.599998474121094,4428815,7010.SR
2019-07-17,32.152137756347656,45.20000076293945,45.279998779296875,44.63999938964844,44.79999923706055,3586925,7010.SR
2019-07-18,31.63998031616211,44.47999954223633,45.20000076293945,44.0,45.20000076293945,3031865,7010.SR
2019-07-21,31.58306312561035,44.400001525878906,44.47999954223633,43.599998474121094,43.68000030517578,768070,7010.SR
2019-07-22,31.18471336364746,43.84000015258789,44.560001373291016,43.84000015258789,44.47999954223633,906152,7010.SR
2019-07-23,30.786373138427734,43.279998779296875,44.560001373291016,43.279998779296875,44.400001525878906,1351652,7010.SR
2019-07-24,30.729467391967773,43.20000076293945,43.84000015258789,42.79999923706055,43.599998474121094,2277840,7010.SR
2019-07-25,31.014009475708008,43.599998474121094,43.599998474121094,42.880001068115234,43.36000061035156,4301440,7010.SR
2019-07-28,31.355443954467773,44.08000183105469,44.15999984741211,43.52000045776367,43.599998474121094,589957,7010.SR
2019-07-29,30.957096099853516,43.52000045776367,44.2400016784668,43.20000076293945,44.2400016784668,957655,7010.SR
2019-07-30,31.3591365814209,43.68000030517578,43.7599983215332,43.040000915527344,43.119998931884766,626972,7010.SR
2019-07-31,31.014528274536133,43.20000076293945,44.0,43.20000076293945,43.599998474121094,768285,7010.SR
2019-08-01,31.18683433532715,43.439998626708984,43.599998474121094,43.20000076293945,43.20000076293945,1166585,7010.SR
2019-08-04,30.95709991455078,43.119998931884766,43.439998626708984,42.720001220703125,43.040000915527344,741272,7010.SR
2019-08-05,31.014528274536133,43.20000076293945,43.36000061035156,42.560001373291016,43.20000076293945,2791280,7010.SR
2019-08-06,31.12939453125,43.36000061035156,43.439998626708984,42.31999969482422,42.79999923706055,1227860,7010.SR
2019-08-07,31.588869094848633,44.0,44.08000183105469,43.599998474121094,43.599998474121094,2616020,7010.SR
2019-08-08,31.588869094848633,44.0,44.31999969482422,43.68000030517578,43.68000030517578,2932062,7010.SR
2019-08-11,31.588869094848633,44.0,44.0,44.0,44.0,0,7010.SR
2019-08-12,31.588869094848633,44.0,44.0,44.0,44.0,0,7010.SR
2019-08-13,31.588869094848633,44.0,44.0,44.0,44.0,0,7010.SR
2019-08-14,31.588869094848633,44.0,44.0,44.0,44.0,0,7010.SR
2019-08-15,31.588869094848633,44.0,44.0,44.0,44.0,0,7010.SR
2019-08-18,31.416563034057617,43.7599983215332,44.0,43.68000030517578,43.91999816894531,769215,7010.SR
2019-08-19,32.1632194519043,44.79999923706055,45.20000076293945,43.91999816894531,44.0,2746062,7010.SR
2019-08-20,32.39295196533203,45.119998931884766,45.279998779296875,44.63999938964844,44.63999938964844,2204337,7010.SR
2019-08-21,32.2780876159668,44.959999084472656,45.20000076293945,44.720001220703125,45.119998931884766,2444672,7010.SR
2019-08-22,31.014528274536133,43.20000076293945,45.119998931884766,42.720001220703125,45.119998931884766,10313215,7010.SR
2019-08-25,30.210453033447266,42.08000183105469,43.20000076293945,42.0,43.20000076293945,1476825,7010.SR
2019-08-26,30.440185546875,42.400001525878906,42.79999923706055,41.91999816894531,42.2400016784668,3355660,7010.SR
2019-08-27,29.808408737182617,41.52000045776367,42.959999084472656,39.68000030517578,42.63999938964844,52277397,7010.SR
2019-08-28,28.8320255279541,40.15999984741211,41.439998626708984,40.15999984741211,40.63999938964844,6834812,7010.SR
2019-08-29,28.42998695373535,39.599998474121094,40.79999923706055,39.439998626708984,40.2400016784668,4566245,7010.SR
2019-09-01,28.372554779052734,39.52000045776367,40.08000183105469,39.400001525878906,39.599998474121094,1639702,7010.SR
2019-09-02,28.717153549194336,40.0,40.0,38.720001220703125,39.599998474121094,2962280,7010.SR
2019-09-03,28.946897506713867,40.31999969482422,40.79999923706055,39.880001068115234,40.0,1615285,7010.SR
2019-09-04,29.8658447265625,41.599998474121094,41.599998474121094,40.31999969482422,40.31999969482422,2927592,7010.SR
2019-09-05,29.578670501708984,41.20000076293945,42.08000183105469,40.959999084472656,41.68000030517578,3391277,7010.SR
2019-09-08,29.636104583740234,41.279998779296875,41.439998626708984,40.959999084472656,41.439998626708984,604617,7010.SR
2019-09-09,30.038156509399414,41.84000015258789,42.15999984741211,40.959999084472656,41.279998779296875,1974990,7010.SR
2019-09-10,29.808408737182617,41.52000045776367,41.68000030517578,40.79999923706055,41.68000030517578,1753405,7010.SR
2019-09-11,29.004329681396484,40.400001525878906,41.279998779296875,39.599998474121094,41.279998779296875,2453875,7010.SR
2019-09-12,28.659719467163086,39.91999816894531,40.400001525878906,39.91999816894531,40.31999969482422,1854722,7010.SR
2019-09-15,28.42998695373535,39.599998474121094,39.68000030517578,38.84000015258789,39.20000076293945,1545252,7010.SR
2019-09-16,29.004329681396484,40.400001525878906,40.560001373291016,39.599998474121094,39.599998474121094,4096865,7010.SR
2019-09-17,29.11920166015625,40.560001373291016,40.560001373291016,39.959999084472656,40.2400016784668,1750365,7010.SR
2019-09-18,29.291500091552734,40.79999923706055,40.959999084472656,40.31999969482422,40.63999938964844,966890,7010.SR
2019-09-19,30.15301513671875,42.0,42.0,40.47999954223633,41.119998931884766,15370300,7010.SR
2019-09-22,29.808408737182617,41.52000045776367,42.08000183105469,41.119998931884766,41.599998474121094,1055577,7010.SR
2019-09-24,30.5550537109375,42.560001373291016,42.560001373291016,41.36000061035156,41.52000045776367,1723500,7010.SR
2019-09-25,30.3253173828125,42.2400016784668,42.720001220703125,41.91999816894531,42.560001373291016,1712642,7010.SR
2019-09-26,30.66992950439453,42.720001220703125,42.79999923706055,42.0,42.15999984741211,1033135,7010.SR
2019-09-29,30.784793853759766,42.880001068115234,42.880001068115234,42.560001373291016,42.79999923706055,742497,7010.SR
2019-09-30,31.244264602661133,43.52000045776367,43.52000045776367,42.880001068115234,42.880001068115234,2878567,7010.SR
2019-10-01,31.12939453125,43.36000061035156,44.0,43.279998779296875,43.439998626708984,1775415,7010.SR
2019-10-02,30.38274574279785,42.31999969482422,43.7599983215332,42.15999984741211,43.7599983215332,1671100,7010.SR
2019-10-03,29.923269271850586,41.68000030517578,42.2400016784668,41.52000045776367,42.2400016784668,1553765,7010.SR
2019-10-06,30.15301513671875,42.0,42.2400016784668,41.84000015258789,42.2400016784668,4145995,7010.SR
2019-10-07,29.463796615600586,41.040000915527344,42.0,41.040000915527344,42.0,7058082,7010.SR
2019-10-08,29.40635871887207,40.959999084472656,41.36000061035156,40.2400016784668,41.040000915527344,1729502,7010.SR
2019-10-09,28.88945770263672,40.2400016784668,40.720001220703125,40.15999984741211,40.560001373291016,1124595,7010.SR
2019-10-10,29.004329681396484,40.400001525878906,40.47999954223633,40.08000183105469,40.15999984741211,1090935,7010.SR
2019-10-13,28.717153549194336,40.0,40.63999938964844,40.0,40.2400016784668,972235,7010.SR
2019-10-14,28.6022891998291,39.84000015258789,40.31999969482422,39.7599983215332,40.0,4302302,7010.SR
2019-10-15,28.516136169433594,39.720001220703125,39.880001068115234,39.68000030517578,39.84000015258789,1112517,7010.SR
2019-10-16,28.48741912841797,39.68000030517578,40.08000183105469,39.279998779296875,39.79999923706055,2073495,7010.SR
2019-10-17,28.688438415527344,39.959999084472656,40.08000183105469,39.599998474121094,39.79999923706055,1877565,7010.SR
2019-10-20,29.291500091552734,40.79999923706055,41.36000061035156,40.47999954223633,40.47999954223633,1596310,7010.SR
2019-10-21,29.004329681396484,40.400001525878906,40.880001068115234,40.15999984741211,40.880001068115234,1419822,7010.SR
2019-10-22,29.004329681396484,40.400001525878906,41.119998931884766,40.2400016784668,40.63999938964844,2505317,7010.SR
2019-10-23,28.774595260620117,40.08000183105469,40.47999954223633,39.880001068115234,40.400001525878906,3211602,7010.SR
2019-10-24,28.63100814819336,39.880001068115234,40.15999984741211,39.7599983215332,40.08000183105469,1423597,7010.SR
2019-10-27,28.516136169433594,39.720001220703125,40.15999984741211,39.68000030517578,39.959999084472656,617075,7010.SR
2019-10-28,28.42998695373535,39.599998474121094,39.84000015258789,39.439998626708984,39.84000015258789,942792,7010.SR
2019-10-29,28.027938842773438,39.040000915527344,39.52000045776367,38.400001525878906,39.439998626708984,1756052,7010.SR
2019-10-30,28.289081573486328,39.0,39.040000915527344,38.439998626708984,38.63999938964844,1553632,7010.SR
2019-10-31,27.79582405090332,38.31999969482422,39.0,38.2400016784668,39.0,1671720,7010.SR
2019-11-03,27.302581787109375,37.63999938964844,38.15999984741211,37.400001525878906,38.15999984741211,1347467,7010.SR
2019-11-04,27.563720703125,38.0,38.0,37.400001525878906,37.599998474121094,1201997,7010.SR
2019-11-05,28.056962966918945,38.68000030517578,38.959999084472656,37.880001068115234,38.0,1560647,7010.SR
2019-11-06,27.998931884765625,38.599998474121094,38.79999923706055,38.400001525878906,38.79999923706055,769145,7010.SR
2019-11-07,27.853864669799805,38.400001525878906,38.959999084472656,38.279998779296875,38.47999954223633,1372065,7010.SR
2019-11-10,27.824848175048828,38.36000061035156,39.2400016784668,38.36000061035156,38.720001220703125,2802042,7010.SR
2019-11-11,27.853864669799805,38.400001525878906,38.560001373291016,38.15999984741211,38.36000061035156,2816382,7010.SR
2019-11-12,28.34709930419922,39.08000183105469,39.400001525878906,38.400001525878906,38.439998626708984,2350725,7010.SR
2019-11-13,28.14400291442871,38.79999923706055,39.400001525878906,38.63999938964844,39.119998931884766,1834872,7010.SR
2019-11-14,28.724285125732422,39.599998474121094,40.08000183105469,38.63999938964844,38.79999923706055,2239595,7010.SR
2019-11-17,28.43414306640625,39.20000076293945,39.68000030517578,39.0,39.68000030517578,400315,7010.SR
2019-11-18,28.6662654876709,39.52000045776367,39.63999938964844,39.20000076293945,39.47999954223633,998417,7010.SR
2019-11-19,28.869356155395508,39.79999923706055,40.08000183105469,39.20000076293945,39.560001373291016,1733487,7010.SR
2019-11-20,29.014436721801758,40.0,40.2400016784668,39.84000015258789,40.0,2157590,7010.SR
2019-11-21,28.927400588989258,39.880001068115234,40.08000183105469,39.599998474121094,40.08000183105469,1193015,7010.SR
2019-11-24,28.37610626220703,39.119998931884766,39.959999084472656,38.880001068115234,39.959999084472656,1208790,7010.SR
2019-11-25,27.824848175048828,38.36000061035156,39.36000061035156,38.36000061035156,39.119998931884766,2021222,7010.SR
2019-11-26,27.447650909423828,37.84000015258789,38.560001373291016,37.84000015258789,38.439998626708984,3496305,7010.SR
2019-11-27,27.24455451965332,37.560001373291016,38.0,37.119998931884766,38.0,2335035,7010.SR
2019-11-28,27.041452407836914,37.279998779296875,37.560001373291016,37.040000915527344,37.560001373291016,1907060,7010.SR
2019-12-01,26.983428955078125,37.20000076293945,37.63999938964844,37.119998931884766,37.279998779296875,1730702,7010.SR
2019-12-02,26.519189834594727,36.560001373291016,37.279998779296875,36.439998626708984,37.20000076293945,2720232,7010.SR
2019-12-03,26.780323028564453,36.91999816894531,36.959999084472656,36.439998626708984,36.560001373291016,3839767,7010.SR
2019-12-04,26.983428955078125,37.20000076293945,37.20000076293945,36.7599983215332,36.91999816894531,729252,7010.SR
2019-12-05,27.38962745666504,37.7599983215332,37.79999923706055,37.0,37.20000076293945,1179780,7010.SR
2019-12-08,28.231048583984375,38.91999816894531,38.959999084472656,37.7599983215332,37.7599983215332,4096997,7010.SR
2019-12-09,28.579219818115234,39.400001525878906,39.91999816894531,38.63999938964844,38.63999938964844,3747685,7010.SR
2019-12-10,28.927400588989258,39.880001068115234,40.0,38.560001373291016,39.439998626708984,2087177,7010.SR
2019-12-11,28.869356155395508,39.79999923706055,40.08000183105469,39.68000030517578,39.84000015258789,1597872,7010.SR
2019-12-12,28.43414306640625,39.20000076293945,39.91999816894531,39.040000915527344,39.91999816894531,1219527,7010.SR
2019-12-15,28.724285125732422,39.599998474121094,39.79999923706055,39.279998779296875,39.79999923706055,957447,7010.SR
2019-12-16,28.753307342529297,39.63999938964844,40.880001068115234,39.439998626708984,39.599998474121094,3202825,7010.SR
2019-12-17,29.36260986328125,40.47999954223633,40.47999954223633,39.599998474121094,40.0,2138790,7010.SR
2019-12-18,29.420644760131836,40.560001373291016,40.560001373291016,39.84000015258789,40.31999969482422,1400772,7010.SR
2019-12-19,29.59471321105957,40.79999923706055,40.79999923706055,40.15999984741211,40.560001373291016,2060757,7010.SR
2019-12-22,29.768808364868164,41.040000915527344,41.279998779296875,40.560001373291016,40.720001220703125,1719937,7010.SR
2019-12-23,30.407135009765625,41.91999816894531,41.91999816894531,40.880001068115234,41.040000915527344,2030852,7010.SR
